Name,Subclass,Url,Division,Retailer
Johnson's Baby Cotton Pads 50,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/johnson-s-baby-cotton-pads-50-itemid-9f172ad9beb6492326f993be?search=cotton,MISCELLANEOUS GOODS AND SERVICES,METRO
Listerine Fresh Burst 250ml,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/listerine-fresh-burst-250ml-itemid-5a28c49861c18cdf4a419ca6,MISCELLANEOUS GOODS AND SERVICES,METRO
Garnier Moisture Bomb Tissue Mask 28g,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/garnier-moisture-bomb-tissue-mask-28g-itemid-2615b1765757fbe0f485fdf9,MISCELLANEOUS GOODS AND SERVICES,METRO
Garnier Skin Active Gel Wash Aloevera Cleans 200ml,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/garnier-skin-active-gel-wash-aloevera-cleans-200ml-itemid-fa08e9a39a6fa89ea70ef8db,MISCELLANEOUS GOODS AND SERVICES,METRO
Le Petit Marseillais Shower & Bath Vanilla 650ml,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/le-petit-marseillais-shower-bath-vanilla-650ml-itemid-2f292f6cb72f731381561e99,MISCELLANEOUS GOODS AND SERVICES,METRO
Aim Toothpaste Crystal 75ml,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/aim-toothpaste-crystal-75ml-itemid-f410328f5e2d12cb593e9872?search=Aim+Toothpaste,MISCELLANEOUS GOODS AND SERVICES,METRO
Sensodyne Complete Protection 75ml,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/sensodyne-complete-protection-75ml-itemid-38015118f17964fb5722ecc3,MISCELLANEOUS GOODS AND SERVICES,METRO
Dettol Handwash Soothe Pump 250ml,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/dettol-handwash-soothe-pump-250ml-itemid-b4da97e8e1c3a97fcd26e720,MISCELLANEOUS GOODS AND SERVICES,METRO
Every Day Hyperdry Extra Long Value Pack X18,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/every-day-hyperdry-extra-long-value-pack-x18-itemid-3b446cea6fa6a2b7c28758f7,MISCELLANEOUS GOODS AND SERVICES,METRO
Always Normal Fresh X30,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/always-normal-fresh-x30-itemid-2571fcd0052c38fc5a62b063,MISCELLANEOUS GOODS AND SERVICES,METRO
Gillette Blue 2 Plus Slalom Sens.skin X10,"Articles for personal hygiene and wellness, esoteric products and beauty products",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/gillette-blue-2-plus-slalom-sens-skin-x10-itemid-f649c9f49041e726c656190f,MISCELLANEOUS GOODS AND SERVICES,METRO
Keo V.S.O.P Brandy 1L,Spirits and liqueurs,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/keo-v-s-o-p-brandy-1l-itemid-c72a3f5d9ac1baac855a8936,ALCOHOLIC BEVERAGES AND TOBACCO,METRO
Gordon's Dry Gin 700ml,Spirits and liqueurs,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/gordon-s-dry-gin-700ml-itemid-5e81999c8a25b2b8a382f4c1,ALCOHOLIC BEVERAGES AND TOBACCO,METRO
Baileys Original Irish Cream Liqueur 700ml,Spirits and liqueurs,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/baileys-original-irish-cream-liqueur-700ml-itemid-ab27bec4f01dfb8e2537c418,ALCOHOLIC BEVERAGES AND TOBACCO,METRO
Aperol Aperitivo 700ml,Spirits and liqueurs,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/aperol-aperitivo-700ml-itemid-9bcf2078ab4ca1ad38feef7f,ALCOHOLIC BEVERAGES AND TOBACCO,METRO
Bacardi White Rum 700ml,Spirits and liqueurs,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/bacardi-white-rum-700ml-itemid-56f9f7b02826dfff1d0895f1,ALCOHOLIC BEVERAGES AND TOBACCO,METRO
Agia Skepi Quinoa Bio 500g,Other cereal products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/agia-skepi-quinoa-bio-500g-itemid-e538cbcc0c03498d347a0943,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Natural Life Flax Seeds 300g,Other cereal products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/natural-life-flax-seeds-300g-itemid-647aed9a0afd08f6366b6dca,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Natural Life Chia Seeds 340g,Other cereal products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/natural-life-chia-seeds-340g-itemid-1b1d38fe3edabf3c2a59ae18,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Zhitnica Buckwheat 800g,Other cereal products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/zhitnica-buckwheat-800g-itemid-213d3d31617013c824d7c074,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Natural Life Tea Bags Herb Chamomile X20 26g,Tea,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/natural-life-tea-bags-herb-chamomile-x20-26g-itemid-900c88b63ce6ff18c1552d3d,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lipton Yellow Label Tea Bags 1x20 30g,Tea,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lipton-yellow-label-tea-bags-1x20-30g-itemid-8b2f462904a79e16c62f45ab,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ahmad Green Tea 1x20 40g,Tea,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ahmad-green-tea-1x20-40g-itemid-8e6f3c0dbdd826d09fc9bdbd,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ahmad English Breakfast Tea 1x20 40g,Tea,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ahmad-english-breakfast-tea-1x20-40g-itemid-766c7b92f0fb148fde30e892,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nescafe Tin 200g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nescafe-tin-200g-itemid-6d4197ac224afe303257d75e?search=Nescafe+Tin+200g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nescafe Tin 100g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nescafe-tin-100g-itemid-3d6c9ea309375e5366374caf?search=Nescafe+Tin+100g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Jacobs Instant Eklektos 100g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/jacobs-instant-eklektos-100g-itemid-1ce3730c284aa140698995ce?search=Jacobs+Instant+Eklektos+100g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Laikon Gold Coffee 200g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/laikon-gold-coffee-200g-itemid-7c8a178ec0bd53b44b2f4331?search=Laikon+Gold+Coffee+200g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Charalambous Cyprus Coffee Classic 200g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/charalambous-cyprus-coffee-classic-200g-itemid-0ebf976157df358f2a2b0d31?search=Charalambous+Cyprus+Coffee+Classic+200g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Laikon Gold Coffee 500g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/laikon-gold-coffee-500g-itemid-4aae45ec16421660bb4cbd37?search=Laikon+Gold+Coffee+500g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nescafe Azera Freddo Espresso Intenso Tin 90g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nescafe-azera-freddo-espresso-intenso-tin-90g-itemid-01232cb08b93013a7c1a1b6c?search=Nescafe+Azera+Freddo+Espresso+Intenso+Tin+90g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nescafe Decaf 100g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nescafe-decaf-100g-itemid-5ce1cd7e201f09b4afac96ff?search=Nescafe+Decaf+100g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Douwe Egberts Espresso Instant 185g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/douwe-egberts-espresso-instant-185g-itemid-a36e601c8c241b0ab0e9ccd9?search=Douwe+Egberts+Espresso+Instant+185g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Charalambous Cyprus Coffee White 500g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/charalambous-cyprus-coffee-white-500g-itemid-eacf577f1c3f485c0c330eed?search=Charalambous+Cyprus+Coffee+White+500g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Celest Instant Coffee Tin 200g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/celest-instant-coffee-tin-200g-itemid-1e85fc266195ebea174c6887?search=Celest+Instant+Coffee+Tin+200g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nescafe Gold Jar 95g,Coffee,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nescafe-gold-jar-95g-itemid-72d7afbcf2e4d27b1bf4c80e?search=Nescafe+Gold+Jar+95g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Birds Eye Breaded Cod Fillets 440g,Frozen seafood,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/birds-eye-breaded-cod-fillets-440g-itemid-56423a939722ccac5591f3e7,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Emafoods Squid Rings 700g,Frozen seafood,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/emafoods-squid-rings-700g-itemid-3d7b5f16fd675c0fbcdf5619,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Edesma Squid Rings 700g,Frozen seafood,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/edesma-squid-rings-700g-itemid-6307cb1f4320dbf47c341ab2,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Edesma Crab Flavoured Sticks 250g,Frozen seafood,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/edesma-crab-flavoured-sticks-250g-itemid-064119aa807cfa470e3c669e,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Emafoods Black Tiger 16/20 700g,Frozen seafood,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/emafoods-black-tiger-16-20-700g-itemid-e2fe5814179c28f052cb0c26,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Coca Cola Tins 8x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/coca-cola-tins-8x330ml-itemid-241acf423e2c7351f66b5a47?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Coca Cola Zero Tins 8x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/coca-cola-zero-tins-8x330ml-itemid-2226c7e2dc7f9499635e3d14?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
7up Tins 8x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/7up-tins-8x330ml-itemid-d40b13c9de84b6fb29e87b9c?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Sprite Tins 6x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/sprite-tins-6x330ml-itemid-8f9023459d32f100972b3727?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Vimto Tins 6x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/vimto-tins-6x330ml-itemid-89ac2abcfc3ea89186b9ca8c?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Fanta Orange Tins 6x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/fanta-orange-tins-6x330ml-itemid-3eb6c252daffe90b39b80f30?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Pepsi Cola Tins 8x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/pepsi-cola-tins-8x330ml-itemid-0bbfa67c4d6f311555b87bd0?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Pepsi Cola Zero Sugar Tin 8x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/pepsi-cola-zero-sugar-tin-8x330ml-itemid-ac661b82744526c0a7eeb8c2?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Fanta Lemon Tin 6x330ml,Soft drinks,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/fanta-lemon-tin-6x330ml-itemid-aa4d05d6e60812353af4fc27?search=tins,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kokliko Toothpicks 1x400,Non-electrical appliances,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kokliko-toothpicks-1x400-itemid-be1ea32c4b2ae0b2696f0f24,MISCELLANEOUS GOODS AND SERVICES,METRO
Colgate Dental Floss 50m,Non-electrical appliances,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/colgate-dental-floss-50m-itemid-36362a9efdee3843978a4e51,MISCELLANEOUS GOODS AND SERVICES,METRO
Oral B Toorhbrush 3d White Medium,Non-electrical appliances,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/oral-b-toorhbrush-3d-white-medium-itemid-2d476c8e4d12558cd7032925,MISCELLANEOUS GOODS AND SERVICES,METRO
Colgate Toothbrush 5 Years,Non-electrical appliances,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/colgate-toothbrush-5-years-itemid-00e11820d7993f64d4cf347e,MISCELLANEOUS GOODS AND SERVICES,METRO
Kean Orange Juice 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kean-orange-juice-1l-itemid-7b89d350451434f72283c44c,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Keanita Orange Drink 9x250ml,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/keanita-orange-drink-9x250ml-itemid-2434a85592ca752ef60637c2,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ena 100% Apple Juice 9x250ml,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ena-100-apple-juice-9x250ml-itemid-18838024b941c8995bb79e35,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ena Apple Juice 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ena-apple-juice-1l-itemid-936336aad7f50b164d672bc6,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kean 5 Fruit Cocktail Juice 250ml X9,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kean-5-fruit-cocktail-juice-250ml-x9-itemid-1184cbacb8c975403b9c3b90,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ena Orange Juice 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ena-orange-juice-1l-itemid-4d49feb81f6cffaa95436272,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lanitis Orange No Bits 4x330ml,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lanitis-orange-no-bits-4x330ml-itemid-d6e9f6f0e3988a4484abd872,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lanitis Apple Orange & Carrot 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lanitis-apple-orange-carrot-1l-itemid-574b2cb3732843c8c4145023,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kean Tomato Juice 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kean-tomato-juice-1l-itemid-1999b8b9070b77daa5cbc25e,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kean Mango&pomegranate Nectar 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kean-mango-pomegranate-nectar-1l-itemid-1d83a8dc2300edfc5b4f4be8,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lanitis Apple Juice 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lanitis-apple-juice-1l-itemid-77415993de5b8a58abc7c62a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Sws Tomato Juice Tin 4x175ml,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/sws-tomato-juice-tin-4x175ml-itemid-f04f14e04d76ab8e422be9d0,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lanitis Orange Appricot & Apple Drink 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lanitis-orange-appricot-apple-drink-1l-itemid-966fa274c4512488f9139d45,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lanitis Orange No Bits 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lanitis-orange-no-bits-1l-itemid-f06706df8a7f8202fb2ecdaa,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ena United Fruits Nectar 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ena-united-fruits-nectar-1l-itemid-71f43c9955d9babfa3d1ce0a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kean Cranberry Fruit Drink 1L,Fruit and vegetable juices,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kean-cranberry-fruit-drink-1l-itemid-dffdc231b9db7b5e26250040,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Canderel Green Stevia X120,Artificial sugar substitutes,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/canderel-green-stevia-x120-itemid-da065dd2a3f835eceb6802f0,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Alhenko Sugar With Vanillin 50g,Artificial sugar substitutes,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/alhenko-sugar-with-vanillin-50g-itemid-558076cb8718e9454ccc3e11,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Sweet & Balance Stevia Sweetener X100 Tabs 6.5g,Artificial sugar substitutes,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/sweet-balance-stevia-sweetener-x100-tabs-6-5g-itemid-5eb16c7130f732f5f8679d0f,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Barba Stathis Mix Vegetables Salad 450g,Frozen vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/barba-stathis-mix-vegetables-salad-450g-itemid-890096ecdbc98596442b7c7a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Barba Stathis Corn Salad 450g,Frozen vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/barba-stathis-corn-salad-450g-itemid-535fe8be0d77fb335280e4ae?search=Barba+Stathis,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Barba Stathis Bio Garden Peas 450g,Frozen vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/barba-stathis-bio-garden-peas-450g-itemid-e08f9ace5f229e9d2cb4fe1e?search=Barba+Stathis,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Emafoods Mixed Vegetables 900g,Frozen vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/emafoods-mixed-vegetables-900g-itemid-c4b70aeaf05c38d5fc97c899,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Gregoriou Pizza Margarita 430g,Pizza and quiche,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/gregoriou-pizza-margarita-430g-itemid-93c63e641b688d943e17c782,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Gregoriou Pizza Jambon Bacon 460g,Pizza and quiche,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/gregoriou-pizza-jambon-bacon-460g-itemid-ae23c4077a929b9e64c0f61a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Gregoriou Pizza Pepperoni 410g,Pizza and quiche,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/gregoriou-pizza-pepperoni-410g-itemid-64052f666993e69e0cf33449,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Dr Oetker Pizza Ristorante Speciale 345g,Pizza and quiche,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/dr-oetker-pizza-ristorante-speciale-345g-itemid-554e19ef761647322a4bad48,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Dr Oetker Pizza Prociutto 340g,Pizza and quiche,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/dr-oetker-pizza-ristorante-prociutto-340g-itemid-48cf31480d46ac438e618f19?search=Dr+Oetker+Pizza,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Dr Oetker Pizza Mozzarella 355g,Pizza and quiche,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/dr-oetker-pizza-mozzarella-355g-itemid-368f2b6e03911ec1be6bfd48?search=Dr+Oetker+Pizza,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Cadbury Drinking Chocolate Tin 250g,Cocoa and powdered chocolate,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/cadbury-drinking-chocolate-tin-250g-itemid-93129956b53428ebaa61c561,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Cadbury Cocoa 125g,Cocoa and powdered chocolate,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/cadbury-cocoa-125g-itemid-2042c7e42b777a5adb86b8f1,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ion Cocoa Powder 125g,Cocoa and powdered chocolate,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ion-cocoa-powder-125g-itemid-020709a67ca3916abcb8ff5d,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nestle Nesquik Powdered Instant Chocolate 250g,Cocoa and powdered chocolate,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nestle-nesquik-powdered-instant-chocolate-250g-itemid-55cca391ec4759645a3702fa?search=chocolate,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Humana Mc 5 Cereals With Banana 200g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/humana-mc-5-cereals-with-banana-200g-itemid-3a4986610e3aaf255b491821,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Hipp Baby Rice Cereal 200g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/hipp-baby-rice-cereal-200g-itemid-7a3f37a56f17a733af6dd284,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nestle Farine Lactee Wheat 300g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nestle-farine-lactee-wheat-300g-itemid-b5b06eadffb913034cb33b45?search=Nestle+Farine+Lactee+Wheat+300g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nounou Farine Lactee 300g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nounou-farine-lactee-300g-itemid-1c090f5a2169d22a627d6d79,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Humana 5 Cereals With Biscuit 200g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/humana-5-cereals-with-biscuit-200g-itemid-9b00f9603bc76dbc66fddc59,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nestle Rice With Milk 300g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nestle-rice-with-milk-300g-itemid-6a605c67ee1d4849e988dc00?search=Nestle+Rice+With+Milk+300g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Hipp Multicereal Pap Bio 200g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/hipp-multicereal-pap-bio-200g-itemid-6b90f8157e9f015c6b5d8447,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Frisogrow 400g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/frisogrow-400g-itemid-85e0af35ea36173e6aeeb650,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nan 4 400g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nan-4-400g-itemid-39f1d925643b1e3e8a8c728b?search=Nan+4+400g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
S-26 Progress Gold Milk Stage 3 400g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/s-26-progress-gold-milk-stage-3-400g-itemid-459405dce202862fc066e810?search=S-26+Progress+Gold+Milk+Stage+3+400g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Frisogrow Plus 800g,Baby food,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/frisogrow-plus-800g-itemid-cae48c9eee8678a162b6efe4,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Comfort Gold Blueberry & Orchid 2L,Cleaning and maintenance products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/comfort-gold-blueberry-orchid-2l-itemid-4d38de9c5ca6f63407f3d306,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",METRO
